2.22,2.064839583958228
2.83,2.1777904458808317
2.25,2.184360088126683
2.12,2.490265473933266
2.07,1.947774200141193
2.42,2.15728052463114
3.05,2.615377704621616
2.09,2.0319842627464695
1.49,1.692907628445705
1.67,2.269451854679054
2.33,2.2782763364400025
1.6,1.7695295224889864
2.32,1.8281457628888373
1.51,1.6690206096170115
2.24,2.163162345168669
2.14,2.141795590333001
1.76,2.073843180877783
1.69,1.7392300290276963
2.49,2.4135617284608526
2.25,2.115164272153592
1.43,1.7371660521524581
1.33,2.1221663593870357
1.87,2.2138092768182114
1.93,1.7344610603943744
2.06,1.7820473927727913
1.76,1.8060000374988088
2.3,2.2827244196415784
2.77,2.237464862057442
2.22,2.053788032062986
2.19,1.844480761513843
2.46,2.0973614043838826
2.16,1.927065047626553
2.17,2.3814973029574693
2.5,2.31900767648855
2.85,2.485779162150443
2.97,2.5776777888366045
1.36,1.7098808375289702
2.86,2.4402640055126787
2.12,1.9053998756876873
2.41,1.661558998752871
1.78,1.9214826613903053
1.94,1.9545256417111958
0.88,2.0196933076183243
2.23,2.3799162546402157
2.06,2.4535555836764593
2.3,1.7069318554249326
2.77,2.726044671401764
2.09,1.9550345851333282
2.59,2.233905246127219
1.97,1.8959553224637133
1.99,1.989232405723682
2.93,2.43692716740169
1.88,2.168912933792702
1.84,1.8925363813293874
2.16,2.1313223821051186
1.94,1.7466123479594293
2.28,1.7731163781148362
2.33,2.1628571743813825
0.59,2.227569531757001
2.7,2.413824721900487
0.6,1.9034643297538587
1.71,1.968708752363977
1.57,1.782288839306668
1.79,1.7974344487550247
0.58,1.9340178532691692
0.59,1.8920329160720453
2.23,1.958940588488591
2.9,2.520253237068414
2.4,2.0259672639229898
2.03,2.057622207349542
2.16,1.7828101077172256
1.51,1.9009748278227734
1.79,1.6159598807905526
2.29,2.111838855831443
1.98,2.0340764549422197
2.12,2.2295360905251123
2.25,2.1061191723417547
2.3,2.057688135778082
3.04,2.545670931745275
1.91,1.8720325957451982
1.99,2.0580259770140357
2.48,2.238357534956262
2.13,1.9082324113509412
1.77,1.6840295422835856
0.59,1.8888736207294894
0.84,2.45215679179033
1.85,1.8930056137625157
1.56,1.8224969357355574
2.69,2.4211781856870407
2.33,1.9898570966483355
0.98,1.9926086221221597
0.6,1.7556522854219025
2.27,1.806968324945156
2.24,1.9516333947985867
2.03,2.0538967636202434
2.42,2.2057736864562507
2.04,1.9116759696550305
2.15,2.174836071729037
1.47,1.724668760306237
2.02,2.0874932607285452
2.12,2.091837213031695
1.86,1.593406158125405
2.76,2.5701475104176295
1.96,1.8853912699424447
2.25,1.8614933980525135
0.7,2.0517977491596207
1.52,1.6842683083191738
1.66,1.749084662824723
1.99,1.9897225341694393
2.57,2.230997503276285
2.31,2.0281498234324737
1.88,1.8633144288228642
0.53,2.375409312008349
1.7,1.9491104955207488
2.21,2.1953733321526485
2.91,2.416097285031855
2.41,2.1393229058815564
2.4,2.2577129815799752
2.33,2.444365806310948
1.99,1.9155438403815883
2.95,2.381699270453199
2.15,1.9630835034168344
2.25,1.844998743742396
2.49,2.331308252380201
0.56,2.2331517866530497
1.53,1.7982665173330923
2.75,2.5093428980988883
2.32,1.9649715958892668
2.4,2.3515600518120205
0.57,1.875439101625675
2.33,2.1673404675272923
2.5,2.175717532098742
2.49,1.9801127512374712
1.42,1.8472619175893994
1.58,1.7089179836240096
0.98,2.1145860079689127
2.15,2.0745901228508234
2.58,1.8553756042585394
1.94,1.7914257315033226
1.79,1.6573784209240514
2.06,2.0735678025105853
2.42,2.711023998374633
2.33,1.9540384652550447
2.42,2.2313203668344808
1.97,1.768948986847581
2.39,1.8451051520995103
2.22,1.920681665050557
2.0,1.9470037401423217
2.28,2.1241512842184136
1.25,2.0004957740934826
1.78,1.639297363431485
1.67,1.8063480505602985
1.49,1.5996201952998526
1.8,1.6820757952071839
2.13,2.2339537227519592
2.59,2.437803821800805
2.1,1.9971365083615138
2.15,2.0417347825412606
2.33,2.209573461669548
1.93,2.0073444469301354
1.68,1.5664558742361465
2.4,2.341625862897883
2.29,2.0410481193528285
2.14,2.0458995015215153
1.95,1.865280166493769
2.42,2.375362154086275
2.72,2.162361248900943
1.92,2.375946038173842
2.59,2.3063885678549414
2.02,1.837287872028602
2.07,1.9623741298130561
2.41,2.042406076204515
2.05,2.061301567901343
2.12,2.728206193418621
1.75,1.9821494586811779
1.98,1.807523666948451
2.52,2.4146808086458096
1.87,1.7307910422805204
1.67,1.786102173333359
2.12,1.978094812047081
1.57,1.7130855067077309
1.6,1.7587740295161827
2.19,2.0797531853980686
2.41,2.2318397465137103
2.88,2.523999021021461
2.33,1.8548258748044018
1.12,2.1096067065192843
2.13,2.1283007234732114
1.88,1.8845134236585095
1.77,1.6840295422835856
1.62,1.7457453724740923
2.03,1.9648483224061462
2.85,2.5248088597996845
2.17,2.1643409931481568
2.24,2.018896557689931
2.31,2.115563208692616
1.95,1.8234168090507512
1.41,1.5383788757451757
2.15,2.1064242597793927
1.94,2.0836348373344182
2.75,2.231701001475007
1.77,1.6840295422835856
3.02,2.409335141465375
1.97,1.716689674084559
1.85,1.820791725060184
2.01,1.9111774168836044
0.58,1.7069901641838
2.57,2.176082293968145
2.3,2.2457139725189452
2.41,2.2926132855652797
1.91,1.867993329206955
2.77,2.395464618085394
2.04,2.2963299450987398
2.56,2.2526946025146675
2.25,1.9825663747220386
2.28,2.169456104340395
2.59,2.2444909850265473
0.61,1.9253487221345822
2.04,1.9043914317424064
1.69,1.5637897070626763
2.33,2.136097900619612
2.41,1.79997814310431
1.94,1.932675705056451
2.22,2.184720232144187
1.93,1.7744925398084184
2.39,2.074844640010862
2.22,2.2806277634898926
2.24,2.3914996473352788
2.7,2.4317801007111166
2.11,2.025836295307729
2.33,2.248477237636017
2.83,2.404948292804651
1.63,1.623076617967003
1.88,1.8467986458586971
2.06,1.9131921906154006
2.59,2.4061444614178322
2.76,2.4246773814277134
2.39,2.1379890992244337
2.59,2.3093104605071857
2.05,1.9502318989727707
2.4,1.854582232680528
2.04,2.1115679279873203
1.94,1.9493555745899984
2.24,1.8698657991329914
1.96,1.7705505977458376
1.87,1.7928898560510451
2.51,2.1567130839105766
2.51,2.416229784449424
2.12,2.038517675470193
2.07,2.04764192993037
2.35,2.1783245228018906
2.74,2.298263931819135
2.34,1.996324855907235
1.94,1.859168382192753
2.15,1.9663953050530374
1.78,1.9315947706114391
1.35,1.507809480539368
2.3,2.2437217639104894
1.95,2.2008280640888342
2.73,2.1391645799086105
2.14,1.8623228095039932
2.23,2.2048256500762173
1.41,1.552909974328633
1.93,1.6270661747284263
1.98,2.0322391849227937
2.28,1.9827404421350328
2.41,2.270649108843531
2.65,2.0379512840989724
2.65,2.1754064408137226
0.79,1.9884148975196723
2.52,2.296699982929046
2.25,2.040074975189043
2.76,2.255889066821195
1.93,2.2012403312924635
0.59,1.7953765627271627
2.59,3.0261878847727965
2.06,1.9862599084516983
1.88,1.9711325840624767
1.06,2.068402334441905
2.41,2.1714354624068553
2.22,1.9077517200653054
0.6,2.2432411677701314
2.48,2.028164871978347
2.12,2.063405058009546
2.73,2.3718237020496167
1.98,1.92115250711682
2.4,2.1884204605561655
0.6,2.1322659928546797
2.29,2.1287362664969254
1.89,2.0473583174403607
0.59,2.0865498021637605
2.32,1.9510677998879447
0.99,1.819941190962904
0.61,1.959005936186124
2.59,2.424086078258807
2.06,1.9616426159423836
2.52,2.151904865658561
2.56,2.483723402636518
2.05,2.2740771968386473
0.57,2.0255107056031405
2.56,2.3129959177593378
2.32,2.2229379770091455
2.34,2.246658479483514
2.51,2.296440134763597
1.79,1.8121836176770785
2.38,2.036375894520552
1.69,1.9170460709191164
0.6,2.1635938960438614
2.13,2.065349815017336
1.6,1.5784538117136346
2.59,2.270895532478511
2.29,2.097559805666907
2.16,1.8712539820117757
2.32,2.025967222990198
0.62,1.8258855824525857
2.61,2.383631262302001
1.77,1.6840295422835856
2.3,2.1143405856005875
2.29,2.0967187145422366
0.59,2.576528791429424
0.59,2.152334704830188
1.97,1.8543470313167996
2.14,2.429101464347821
2.15,2.0159950865926706
2.23,1.9802842160662681
2.94,2.456295732201365
1.86,1.9604903429270932
2.12,2.3334212227045033
2.4,2.2627274628601737
2.05,1.8542125862973489
3.06,2.5014386274094447
2.08,1.9705357858772112
2.33,1.9360004390783143
2.33,2.339487008802522
2.23,2.141623093763305
2.03,1.9129667962158519
2.59,2.4579419057177567
1.57,1.9001349096721358
1.32,1.951635776918218
1.87,2.0077193774044586
1.36,1.7045509472872746
2.04,2.0316640732628173
2.17,2.1016528116917037
1.95,2.0383298473057962
0.84,2.4533663078363332
2.15,1.812353858347803
1.94,1.89255415435842
2.68,2.288191588468419
2.47,2.177928243250511
2.33,1.9692276677196532
2.3,2.0958656329850585
2.33,2.160513399174887
0.6,1.9476481903168268
2.58,2.4734585592745644
1.52,1.6743239333460216
2.98,2.4662404255403025
2.51,2.41420628026109
2.3,2.0015827691422956
0.99,2.1903138921028034
2.67,2.1005228067402357
2.48,2.2274616640637914
2.48,2.1554805492996607
2.52,2.705301014303949
1.87,1.9247090319903628
2.58,2.209353038030766
2.49,2.279458055845045
2.59,2.301370496623846
2.13,1.9125962107028003
2.06,2.115924374458951
2.74,2.7399333089826037
2.88,2.3626278815941295
1.44,1.6679713710555333
2.77,2.3259995377652394
2.31,2.0115873132926403
2.33,1.9837560121255753
1.5,1.6622296330821522
2.65,2.402592846645635
2.16,2.103386517650505
1.8,1.8691876616756034
1.79,1.664896632887559
0.59,1.9601444163928439
2.04,1.9273623122825523
2.48,2.086240302929397
1.86,1.9641526938836609
1.75,2.0618769774881063
1.43,1.952563818308848
1.91,2.0342223914517215
2.23,2.106544082791079
1.36,1.7290621309420584
2.14,2.1679866076647123
2.07,2.0177729662346438
2.85,2.39681449061579
2.67,2.299327036422396
1.88,1.8210781167385508
2.22,1.9768656861801464
2.14,1.8653168367640773
2.05,1.868906758096912
1.5,1.546761305985053
2.65,2.1198481736223127
1.93,2.4641590008937087
2.24,1.83888236453729
2.13,1.6454383679627782
0.59,2.2818232920393813
2.4,2.2198172161188525
0.61,2.114377643581268
2.92,2.457337711659027
2.38,2.3571140722617456
1.59,1.6452214118692778
2.42,1.845795291680507
2.55,2.3373134702159937
1.89,1.9570810146681739
3.03,2.5648908098386247
0.6,1.7133861376020112
2.22,2.0783641602530976
2.33,2.3609284613551953
1.58,1.708149224008181
2.68,2.176409262491004
2.14,2.145586599302307
2.09,1.974340574178569
2.7,2.1675557365128317
1.95,1.8400134806629533
1.8,1.868209098688626
2.23,1.8290361796094587
1.97,1.9920558784485356
2.59,2.3833313696895484
2.04,1.976761078986692
2.41,2.1190672687817536
1.77,1.6840295422835856
2.12,2.0133233262248202
1.9,1.890684557833654
2.31,2.092810394656421
1.96,1.8453064600283118
2.38,2.3743717679983094
1.89,2.0977949127096602
2.25,2.0550650521129907
2.25,2.1371826721564813
2.85,2.422029095741223
2.41,2.1955367891563182
2.31,2.070003000782956
1.98,1.8336035192390927
2.02,1.6704775211405085
2.31,2.110417754912406
1.95,1.983175467448512
2.14,1.9628653310809132
2.59,2.215126760307128
1.7,1.672751322401368
2.58,2.092778415570404
1.8,1.8026068343905004
2.25,2.045350311370916
2.68,2.406345811363844
2.76,2.081911444499481
1.87,1.6160660598889778
3.12,2.631355465257293
2.71,1.976345022594913
0.6,2.2453073488746047
2.6,2.4249201566925453
0.61,1.8571400310065602
2.52,2.09795994595298
2.03,2.03004615832068
2.25,2.217983940250919
2.17,2.113025459913617
2.16,1.978136679661177
2.06,1.8736325004007925
1.95,1.9046447045201955
2.05,2.0228369866143283
2.03,2.342701034026845
2.14,1.9030874077436055
2.52,2.28527828095401
2.49,2.4069237846857634
2.01,1.9592255467734843
2.58,2.5560899377047135
2.21,2.0480965273612015
3.03,2.5727669662016837
2.23,2.0527345944060804
2.39,1.9260951222073024
2.76,2.4460199109972693
2.24,2.2488531761312336
2.25,2.1015988053375994
1.87,1.9792921962764258
1.84,1.6670952870683193
1.96,1.9204651185611499
1.64,1.7261975097101763
2.11,1.9348985536626135
2.21,2.103351424643917
2.07,1.7214275662376832
0.6,1.9238079659597782
2.86,2.335022238059019
2.26,1.81211570020487
1.51,1.9027324167172261
2.12,2.2662811702086754
2.43,2.2636291043715113
2.06,1.7569899551200303
2.59,2.1169493710565406
0.59,2.046489585830044
1.59,1.7726964613503926
2.47,2.1782889686124154
2.06,2.025237423243693
0.89,1.9733405830621162
2.3,2.0906306712519607
2.03,2.3207629274712014
2.06,2.1306164863408386
2.41,2.2446657704969653
3.0,2.099770100419313
2.04,1.8894254550335117
2.22,1.8089734192173366
2.74,2.293212774005321
1.81,1.780061702703156
2.24,2.0428872335355925
2.5,2.4997332882228114
2.04,1.7680806498683435
2.58,2.1669273230684154
1.31,2.123280796383036
2.7,2.4076220800105927
2.25,2.1130003417534238
2.48,2.048658819676511
1.56,1.6042557692939625
2.44,2.1866595657811665
2.16,2.083454472361578
2.04,1.8445363306215676
2.41,2.3824055769152506
2.19,2.1463936234394647
2.22,2.296436517454136
1.97,1.8612877216407526
2.16,1.976371372446114
2.24,2.3089307892500623
2.13,2.1833846135694657
2.59,2.651995998330209
1.77,1.81938989465158
2.24,2.454341717829747
0.59,2.111289396305213
2.15,1.373478569766179
1.96,1.9002677476330505
1.8,1.9135576862198242
2.63,2.2222728431511287
2.57,2.1494312661633153
2.24,2.050746049874622
3.03,2.192831477504596
2.06,2.455799100248583
2.33,2.140384719670185
2.21,1.891556160167333
2.57,2.2315568401480266
1.96,1.9530330907632587
1.33,1.9140149146577696
2.77,2.514606124022055
2.92,2.5307736249369683
2.43,1.6095148993394912
2.41,2.074005943114442
0.6,2.167747718138003
1.86,2.47334103066581
2.61,1.7983442541009955
2.68,2.0931338158840624
2.02,2.106183896019768
1.87,1.8525180989215493
2.25,1.792203933043143
2.23,2.055014045089657
1.96,1.6704519843396533
0.59,1.9353494178479036
2.46,2.2708499464570604
2.5,1.6244870640746107
0.59,2.252435667311032
2.47,2.283064485988633
1.87,1.7610811952510734
2.58,2.1488551676226204
1.96,2.051756771877733
2.16,1.8149467208031722
2.17,1.983964644054905
2.4,2.3424008586993126
1.96,1.7903247124413775
2.4,1.9030834746678424
1.89,1.999403055331876
1.98,1.8753028175358433
1.94,2.256373872911593
2.24,2.021944529954759
2.17,2.5573502504668184
2.59,2.023465397946264
2.58,2.4216646445899936
2.17,2.1274024171741757
2.49,2.213130366627967
2.02,1.9816109231245322
2.05,2.078550726494176
2.04,1.905019915689093
2.24,2.667750764565052
0.6,2.190763193204085
2.22,2.2786296267850554
1.89,1.9711516222731158
0.62,2.3392754306252543
2.33,2.360574964319332
2.12,2.078797985479505
1.93,2.020294227423572
2.49,2.2012422685703608
1.98,1.9507888763259844
2.77,2.3669291742121783
1.88,1.7979698574294372
2.31,2.133499459436104
1.92,1.8926643071072897
2.23,2.035375033493406
1.71,1.731083896793499
2.66,2.3069277629983187
2.4,2.1399749536908503
2.11,2.0397294378432935
0.56,2.278986088148664
2.41,2.194974083043544
2.77,2.5479354652671744
2.12,1.9401690047870386
1.67,2.030053629691764
0.86,1.958055578331016
2.63,2.2287444403731564
2.03,1.9875312263939973
0.6,1.8576737769414522
2.6,2.2379624347107407
1.87,1.982774119895691
2.47,2.1970516367468034
2.06,1.9418959880950069
2.11,2.0136739793188765
2.04,1.8117467899098167
2.02,2.2447759666203133
1.69,1.9535606227209315
1.78,1.780498275288992
2.6,2.2935497029839564
2.2,2.46651343655797
1.43,1.631708998911394
1.5,1.6169676012034522
1.62,2.0656090909810363
2.05,1.8952793642291967
1.12,2.091567815024737
2.05,2.084254091317881
1.53,1.8102849666534002
2.77,2.4251106631943338
0.98,2.139154806083412
2.41,1.76430420089969
2.42,2.058220908721818
1.99,2.0466789508121677
2.07,1.6734921518179735
2.28,2.0342357710992327
1.95,1.8765870131624733
0.58,2.1040127306063083
0.58,2.088930853321746
0.59,2.257585640351897
2.33,2.238180559966331
2.5,2.214424820293057
2.5,2.131481753310615
2.73,2.297529125137094
0.61,2.016491496068669
0.6,1.721238198995207
2.41,2.272733816411286
1.77,1.6840295422835856
0.6,1.924221200353188
2.2,2.0351322158145972
2.87,2.347766117710435
2.47,1.9332875156290483
3.13,2.665262236430752
1.95,1.7737450286815628
1.95,1.6654097701995563
0.89,2.003135931298535
1.97,1.8079966347623142
3.01,2.568355407721095
0.6,1.7371382280031642
1.93,2.238019767051525
2.45,2.4001547948334663
1.88,2.1975358923690655
1.7,1.6542979450877402
2.32,2.169782287457471
2.17,2.0837442184291795
2.22,2.0770717112536787
1.59,1.899878459153037
2.47,2.2797804671089716
1.99,2.0489933487675445
2.38,2.2405500091767085
2.25,2.1630564584633327
1.95,1.941216665893368
1.95,2.449795167949466
2.77,2.642019341847338
2.47,2.099879278531834
1.96,1.7895953635827502
1.92,1.903857807360943
2.59,2.1931945959465082
2.16,1.878195466165623
2.31,2.391612623308524
2.44,2.094097543712183
2.03,2.015865416172594
2.22,2.062021239590434
2.03,2.054532723298277
2.31,2.453274435534893
2.59,2.2279159213328654
0.59,1.9749787655436177
2.88,2.515025991492156
1.94,2.0023683143933657
1.88,1.7468813953156643
2.35,2.3158289119544526
2.6,2.5135557333022023
1.77,1.6840295422835856
2.22,1.9986315655860343
1.87,1.9882040902852451
2.46,2.1060329515484333
2.25,2.023089756825987
1.97,1.9435240347388847
2.3,2.140662412522992
0.54,1.8645309589795047
1.98,1.996471672722661
1.59,1.6653001634215427
2.85,2.345352237548161
2.33,2.183536845654993
2.81,2.4063153364861747
2.14,2.1889181720774427
1.99,1.8924048368682447
2.05,1.9081126086792255
0.59,1.7702679868747682
2.01,1.9961244840230585
2.4,2.1825682058089146
2.41,2.165051823747012
0.62,2.013316833052299
2.67,2.0855400836426514
2.41,2.2785420656750675
1.69,1.7858529758135115
2.79,2.4466526538673197
1.87,2.0425144105763673
1.51,1.6722965020344709
2.06,2.118976359965992
2.76,2.559859955599888
1.59,1.792086615720287
2.79,2.150252643823599
1.69,2.2076441422071653
1.7,1.8844265198802055
2.76,2.6327906231237135
1.69,1.6374635807390823
2.31,1.9008904815138727
2.96,2.4822162950934823
1.41,1.721411282113876
2.33,2.4072730556843314
1.74,1.7380043927641606
2.23,2.2363406094983675
2.61,2.32126118645564
1.77,1.8873051121589042
0.59,1.8224959542717925
2.24,2.0156400485997894
1.97,1.904310533114672
2.16,2.127085133455785
2.59,2.1001353342299574
2.1,1.9653578469982855
1.84,1.9159352945579469
2.12,1.904013702599753
2.65,2.1323009310709904
2.03,1.9609522415179843
1.96,2.0143507261129576
1.95,1.8339117677519137
2.12,2.003956926841967
1.51,1.6278635526979457
2.04,1.6588165776372767
2.12,1.9689424372837363
2.14,1.9726657754197088
2.44,2.3294997740896153
2.15,1.6961662543135434
1.87,1.7669849420192472
2.06,2.0022501788578952
1.51,1.7982837754955343
2.23,1.9811035725779558
2.59,2.260797788900212
2.25,2.3354834324677434
2.07,2.024418127921232
2.69,2.0467812906652725
1.77,1.6840295422835856
2.23,2.0018470365320318
2.41,2.1386530573308584
1.46,1.795571124137257
1.91,1.8879223348592462
2.4,2.0746654778776055
0.88,2.118891464336555
2.61,2.243230899261695
2.66,2.455237742451191
2.17,1.9264963329124987
2.82,2.5295930785303704
1.71,1.92503136323042
2.6,2.56766480294276
2.05,1.9578205004518745
2.57,2.015791396601899
2.07,1.7551742234083536
2.32,1.8248814800007245
2.07,1.8994373754948506
0.62,2.031876509518458
1.67,1.6743601918119475
1.95,1.9330468378647943
2.25,1.9742736278060717
1.88,1.8856858600861988
1.02,1.6191823956315927
2.61,2.486578211230145
2.67,2.4586047692419832
2.08,1.9586976181480817
1.46,1.7734553668272575
2.97,2.2095587680721107
2.11,2.296630734965009
2.03,1.9692554550581813
1.67,1.95611931758072
1.53,1.6251996639669088
2.6,2.1860129237526533
1.64,1.9605399031294264
2.02,1.9168297216116492
2.75,2.3783319228565984
2.97,2.5568664095253495
2.96,2.177158136158773
1.96,1.951576981275238
2.38,2.0555169588730835
2.69,2.4618531677714586
1.68,1.7758678417476095
1.97,2.0090560574313114
2.43,2.191513173380317
0.71,1.920605620307988
2.55,2.399811729599382
2.48,1.9713203376726967
2.13,1.9138738412169878
2.23,2.04215693231407
2.06,1.895180217421852
2.07,1.7414773205494936
2.58,2.2466968255804547
0.59,2.119878324958272
1.79,1.6742999191855528
2.53,2.1954476490270567
1.93,2.255756510722129
1.87,1.9050184767128593
2.17,1.8502992270118364
2.97,2.553886506252131
2.03,2.0619390891637646
2.5,2.3468965095828356
0.61,1.8103372560129922
2.61,2.223096988995597
2.16,2.157728666559214
2.26,2.481438608099315
1.77,1.6840295422835856
1.68,1.7305511632863193
2.32,2.027375971162565
1.97,1.7497394430040798
2.44,2.1318157767057695
1.6,1.8218913612023437
2.23,1.800643693192817
2.68,2.05668573032219
1.7,1.815473272817387
1.98,1.9596773849875841
1.85,1.709795799205178
1.94,2.245140397296261
2.07,2.2384731282356305
1.1,2.3086351890375965
2.27,2.227520991045582
2.77,2.513223633301096
2.22,2.1806019702301853
2.31,2.446341491239696
1.54,1.7909189991215175
1.96,2.039307957130781
1.68,1.8293122559111605
2.89,2.3036491954980898
2.52,2.0277418885122365
1.78,1.7966976356076663
2.08,2.0558568139887012
2.59,2.137891251453031
1.78,1.7593225308246887
1.96,2.3390275451343734
2.4,2.0488825304822744
2.23,1.747391910251152
2.31,2.301300805428431
2.23,1.879435943124154
0.59,2.0208161229705848
0.57,2.390975488661901
0.98,2.068250412851012
2.22,2.033949414579462
2.47,2.284227062473752
3.06,2.625947959549773
2.1,1.9912624034004174
1.91,1.7713237221138678
2.56,2.2710435463432077
2.25,2.0480244745761897
2.33,2.182041939206841
1.67,2.0483012921365344
2.67,2.092880569345291
2.88,2.492103027207907
2.48,1.9771837667103964
1.88,2.133055963048255
2.32,1.9408842747341477
2.21,2.0131037009432333
1.87,2.4748804187145375
2.33,2.0641719462993935
1.8,1.8948296253732477
2.94,2.5623646774266255
2.23,1.9293113872120995
2.72,2.352173348583699
2.13,2.0109705664662685
2.73,2.165785832713131
1.51,1.6216667782202316
1.77,1.7622764343415342
2.33,2.0042530497829163
2.62,2.45937825741316
2.86,2.6573459964570803
2.31,2.2244146832253877
2.56,1.753712148023253
2.83,2.054308928909292
1.86,1.8281883699895303
1.33,1.793553746089922
1.81,1.6086415280453312
2.04,2.1985949628208665
2.07,1.7607652579130078
2.31,2.0967706762739597
2.2,1.9188395350816978
2.0,2.2820971096527125
2.28,2.4117892900799083
1.7,1.805844343092267
2.3,2.393728758004207
1.77,1.9104912871758
2.19,2.0971189549377773
2.13,2.0132325771390622
1.33,1.666028481554254
2.32,2.4148664241448126
0.59,1.9519266503211479
1.78,1.928882957599332
2.22,2.1092226240106826
2.14,2.1859259110015876
2.12,2.1385841618371115
2.13,1.794176517140832
2.5,2.229222666945723
1.91,2.234405294428785
1.46,1.7301906880689484
0.59,2.0735852473197074
2.4,2.225709524390522
2.33,1.8235339252613672
2.11,2.064743566150446
2.42,2.454434139438609
2.61,2.079436816033475
2.11,2.244743537283411
2.23,2.009891966028039
1.79,1.9055912802939032
1.86,1.68517842419586
2.66,2.3123768597712724
2.66,2.595170199819015
2.38,2.2292141175752986
2.79,2.4466526538673197
2.43,2.1059752312119975
2.19,2.5418720026306354
2.23,2.00897325519333
2.57,2.5299682032101805
0.6,1.6894735326154682
2.47,2.219077101105149
1.71,1.7777935036412462
2.41,2.0948577172050498
2.29,2.1615014775206483
1.97,1.848674756509887
2.23,2.2267504187603393
2.06,1.6629452157973528
2.68,2.3389083401191093
1.8,1.7706691270923711
2.71,2.1194480016263655
2.6,2.4013494912040527
2.56,2.4582649673146486
2.11,2.4161690597557826
1.96,2.302430661383032
0.61,2.293957759276038
2.13,1.959146404665656
2.11,2.0063521980983214
2.66,2.2167170752806036
2.63,2.3185858198111755
0.98,2.0794532437432607
1.6,1.8142137020208267
1.74,1.7526967253305372
2.05,1.8548724556411385
3.03,2.5797825327044377
2.23,2.079199323969976
2.13,1.974775462260224
2.12,2.0093000724854604
2.44,2.432085850130941
1.7,1.7557027146295667
2.33,2.1384439809699134
2.42,2.30373700864275
2.42,2.262687551950011
0.59,2.3417419483019413
1.31,2.1977053331004655
1.94,1.7680300031490763
1.49,1.773381302256316
1.77,1.6840295422835856
2.02,2.0513612075606518
2.51,2.318429871444255
2.33,2.0829981893454264
1.78,1.8638189180430615
0.98,1.9638655909622136
1.51,1.597493278192378
2.59,2.430748016156002
2.49,2.3073760799401075
2.04,1.9793923878021686
2.37,1.935846419214042
0.86,2.204667084363116
2.03,1.9337233667003981
2.66,2.165346532880148
2.19,2.074690343882703
2.14,2.259242720872405
2.33,1.9282636077519244
1.95,2.1516454664948514
1.96,1.9329731281610139
2.24,1.8583640228810987
2.25,2.526816973358134
2.12,1.9945173768624107
2.24,2.160660171088899
1.71,1.7351195831660486
2.12,1.7641599464362419
1.59,1.8145191647517807
2.29,2.1709699909032434
0.56,1.7697053287072388
2.33,2.2360406514909887
2.78,2.452843736556392
0.59,2.2872231118997965
0.61,2.595670471030921
2.49,2.080531533962526
2.3,1.9092331728300718
2.4,2.379560258605394
2.06,2.0675489040798634
2.69,2.282974648255597
1.96,1.6966960520763794
1.87,1.8977260740311257
2.59,2.212511989056851
2.67,2.423676423608862
2.67,2.2828778452692027
2.33,1.9681809414768474
2.94,2.3270166965086725
1.88,2.14947573976513
2.13,2.036738014922896
2.66,2.268577882091176
1.88,1.900640074094607
0.6,2.5318220311005386
1.94,1.87920176749004
2.6,2.3921072623960415
2.12,1.9055085891454047
1.26,1.685552208698895
2.23,1.9755328838470452
2.14,2.000088802273741
3.05,2.3904085800712687
1.93,2.203972092025826
1.96,1.8782861793918357
2.16,2.0096825999468595
